nohup: ignoring input
2026/02/13 01:16:22.285, 5, 46, 7, 2881, 40960, 235.99, 41
2026/02/13 01:16:22.289, 6, 50, 11, 2881, 40960, 182.48, 43
2026/02/13 01:16:22.295, 7, 41, 1, 2881, 40960, 173.42, 39
2026/02/13 01:16:23.300, 0, 78, 3, 3035, 40960, 114.61, 45
2026/02/13 01:16:23.305, 1, 33, 3, 2885, 40960, 109.43, 41
2026/02/13 01:16:23.311, 2, 35, 3, 2881, 40960, 109.12, 39
2026/02/13 01:16:23.317, 3, 16, 4, 2881, 40960, 110.65, 39
2026/02/13 01:16:23.323, 4, 33, 3, 2883, 40960, 109.60, 39
2026/02/13 01:16:23.327, 5, 31, 3, 2881, 40960, 111.82, 40
2026/02/13 01:16:23.331, 6, 42, 3, 2881, 40960, 113.84, 42
2026/02/13 01:16:23.336, 7, 56, 1, 2881, 40960, 108.64, 38
2026/02/13 01:16:24.342, 0, 59, 11, 3035, 40960, 152.23, 48
2026/02/13 01:16:24.346, 1, 52, 11, 2885, 40960, 116.54, 42
2026/02/13 01:16:24.351, 2, 49, 11, 2881, 40960, 93.28, 41
2026/02/13 01:16:24.356, 3, 55, 15, 2881, 40960, 122.93, 41
2026/02/13 01:16:24.362, 4, 50, 11, 2883, 40960, 98.07, 41
2026/02/13 01:16:24.367, 5, 53, 11, 2881, 40960, 149.39, 41
2026/02/13 01:16:24.371, 6, 57, 15, 2881, 40960, 118.79, 43
2026/02/13 01:16:24.377, 7, 51, 14, 2881, 40960, 100.21, 40
2026/02/13 01:16:25.384, 0, 47, 7, 3035, 40960, 183.78, 49
2026/02/13 01:16:25.388, 1, 45, 5, 2885, 40960, 179.67, 44
2026/02/13 01:16:25.394, 2, 47, 6, 2881, 40960, 177.29, 44
2026/02/13 01:16:25.397, 3, 61, 17, 2881, 40960, 296.68, 43
2026/02/13 01:16:25.404, 4, 58, 16, 2883, 40960, 175.69, 42
2026/02/13 01:16:25.410, 5, 63, 17, 2881, 40960, 180.85, 41
2026/02/13 01:16:25.420, 6, 51, 10, 2881, 40960, 312.90, 43
2026/02/13 01:16:25.426, 7, 63, 19, 2881, 40960, 332.65, 40
2026/02/13 01:16:26.433, 0, 66, 15, 3035, 40960, 291.34, 47
2026/02/13 01:16:26.437, 1, 54, 13, 2885, 40960, 178.63, 43
2026/02/13 01:16:26.442, 2, 56, 14, 2881, 40960, 175.65, 42
2026/02/13 01:16:26.448, 3, 55, 10, 2881, 40960, 135.36, 43
2026/02/13 01:16:26.454, 4, 56, 14, 2883, 40960, 178.86, 42
2026/02/13 01:16:26.458, 5, 52, 12, 2881, 40960, 180.01, 43
2026/02/13 01:16:26.463, 6, 65, 18, 2881, 40960, 131.49, 44
2026/02/13 01:16:26.471, 7, 56, 11, 2881, 40960, 113.58, 42
2026/02/13 01:16:27.477, 0, 82, 11, 3035, 40960, 163.07, 48
2026/02/13 01:16:27.481, 1, 36, 10, 2885, 40960, 89.12, 42
2026/02/13 01:16:27.486, 2, 37, 10, 2881, 40960, 80.09, 40
2026/02/13 01:16:27.490, 3, 43, 11, 2881, 40960, 99.16, 40
2026/02/13 01:16:27.496, 4, 36, 10, 2883, 40960, 81.60, 40
2026/02/13 01:16:27.503, 5, 35, 10, 2881, 40960, 87.98, 40
2026/02/13 01:16:27.508, 6, 31, 9, 2881, 40960, 101.42, 42
2026/02/13 01:16:27.513, 7, 41, 11, 2881, 40960, 85.88, 39
2026/02/13 01:16:28.518, 0, 83, 15, 3035, 40960, 154.99, 48
2026/02/13 01:16:28.524, 1, 50, 13, 2885, 40960, 141.46, 42
2026/02/13 01:16:28.530, 2, 50, 14, 2881, 40960, 106.42, 40
2026/02/13 01:16:28.534, 3, 71, 20, 2881, 40960, 91.21, 40
2026/02/13 01:16:28.541, 4, 50, 14, 2883, 40960, 112.11, 41
2026/02/13 01:16:28.545, 5, 50, 13, 2881, 40960, 113.84, 40
2026/02/13 01:16:28.548, 6, 48, 13, 2881, 40960, 94.55, 43
2026/02/13 01:16:28.554, 7, 68, 19, 2881, 40960, 90.61, 39
2026/02/13 01:16:29.559, 0, 80, 5, 3035, 40960, 115.96, 46
2026/02/13 01:16:29.568, 1, 18, 6, 2885, 40960, 111.45, 41
2026/02/13 01:16:29.573, 2, 16, 5, 2881, 40960, 109.93, 40
2026/02/13 01:16:29.578, 3, 41, 3, 2881, 40960, 84.39, 40
2026/02/13 01:16:29.586, 4, 16, 5, 2883, 40960, 110.40, 40
2026/02/13 01:16:29.590, 5, 17, 6, 2881, 40960, 110.90, 40
2026/02/13 01:16:29.594, 6, 15, 4, 2881, 40960, 114.68, 43
2026/02/13 01:16:29.600, 7, 42, 2, 2881, 40960, 109.18, 39
2026/02/13 01:16:30.606, 0, 67, 2, 3035, 40960, 158.96, 47
2026/02/13 01:16:30.612, 1, 49, 2, 2885, 40960, 101.65, 43
2026/02/13 01:16:30.617, 2, 50, 1, 2881, 40960, 140.59, 41
2026/02/13 01:16:30.621, 3, 46, 2, 2881, 40960, 172.92, 42
2026/02/13 01:16:30.627, 4, 50, 1, 2883, 40960, 136.10, 43
2026/02/13 01:16:30.631, 5, 54, 10, 2881, 40960, 89.12, 43
2026/02/13 01:16:30.636, 6, 55, 1, 2881, 40960, 175.80, 44
2026/02/13 01:16:30.641, 7, 47, 4, 2881, 40960, 172.13, 42
2026/02/13 01:16:31.646, 0, 40, 1, 3035, 40960, 94.39, 46
2026/02/13 01:16:31.652, 1, 44, 1, 2885, 40960, 111.03, 41
2026/02/13 01:16:31.658, 2, 42, 1, 2881, 40960, 96.80, 40
2026/02/13 01:16:31.662, 3, 58, 1, 2881, 40960, 94.45, 40
2026/02/13 01:16:31.669, 4, 43, 1, 2883, 40960, 148.47, 41
2026/02/13 01:16:31.673, 5, 41, 1, 2881, 40960, 107.16, 40
2026/02/13 01:16:31.678, 6, 42, 3, 2881, 40960, 99.77, 43
2026/02/13 01:16:31.684, 7, 56, 1, 2881, 40960, 92.30, 40
2026/02/13 01:16:32.691, 0, 57, 1, 3035, 40960, 98.71, 47
2026/02/13 01:16:32.695, 1, 57, 1, 2885, 40960, 96.66, 42
2026/02/13 01:16:32.699, 2, 57, 1, 2881, 40960, 95.89, 41
2026/02/13 01:16:32.703, 3, 51, 3, 2881, 40960, 80.90, 41
2026/02/13 01:16:32.708, 4, 58, 1, 2883, 40960, 96.37, 41
2026/02/13 01:16:32.713, 5, 55, 1, 2881, 40960, 90.12, 41
2026/02/13 01:16:32.717, 6, 50, 1, 2881, 40960, 90.52, 43
2026/02/13 01:16:32.723, 7, 50, 3, 2881, 40960, 86.53, 40
2026/02/13 01:16:33.730, 0, 86, 12, 3037, 40960, 142.35, 49
2026/02/13 01:16:33.736, 1, 41, 11, 2885, 40960, 102.69, 42
2026/02/13 01:16:33.741, 2, 37, 10, 2883, 40960, 87.37, 41
2026/02/13 01:16:33.745, 3, 49, 14, 2883, 40960, 96.59, 41
2026/02/13 01:16:33.751, 4, 37, 10, 2883, 40960, 88.97, 41
2026/02/13 01:16:33.755, 5, 41, 11, 2883, 40960, 104.84, 41
2026/02/13 01:16:33.760, 6, 26, 7, 2883, 40960, 100.18, 43
2026/02/13 01:16:33.766, 7, 51, 14, 2883, 40960, 84.54, 40
2026/02/13 01:16:34.771, 0, 88, 14, 3037, 40960, 130.23, 48
2026/02/13 01:16:34.778, 1, 48, 14, 2885, 40960, 98.95, 42
2026/02/13 01:16:34.783, 2, 44, 12, 2883, 40960, 87.62, 41
2026/02/13 01:16:34.791, 3, 20, 6, 2883, 40960, 108.26, 41
2026/02/13 01:16:34.796, 4, 43, 12, 2883, 40960, 86.83, 41
2026/02/13 01:16:34.800, 5, 47, 14, 2883, 40960, 101.23, 41
2026/02/13 01:16:34.806, 6, 34, 9, 2883, 40960, 112.12, 43
2026/02/13 01:16:34.814, 7, 16, 5, 2883, 40960, 89.07, 40
2026/02/13 01:16:35.821, 0, 64, 2, 3037, 40960, 144.18, 48
2026/02/13 01:16:35.827, 1, 50, 1, 2885, 40960, 88.57, 43
2026/02/13 01:16:35.833, 2, 52, 1, 2883, 40960, 116.09, 42
2026/02/13 01:16:35.838, 3, 39, 1, 2883, 40960, 168.96, 42
2026/02/13 01:16:35.844, 4, 52, 1, 2883, 40960, 121.07, 42
2026/02/13 01:16:35.848, 5, 50, 1, 2883, 40960, 88.22, 43
2026/02/13 01:16:35.856, 6, 56, 1, 2883, 40960, 170.74, 44
2026/02/13 01:16:35.862, 7, 41, 3, 2883, 40960, 171.09, 42
2026/02/13 01:16:36.869, 0, 46, 1, 3037, 40960, 305.45, 49
2026/02/13 01:16:36.874, 1, 54, 14, 2885, 40960, 249.61, 44
2026/02/13 01:16:36.880, 2, 55, 15, 2883, 40960, 278.39, 43
2026/02/13 01:16:36.884, 3, 52, 10, 2883, 40960, 128.96, 43
2026/02/13 01:16:36.889, 4, 55, 15, 2883, 40960, 304.64, 44
2026/02/13 01:16:36.893, 5, 52, 14, 2883, 40960, 183.73, 43
2026/02/13 01:16:36.897, 6, 65, 18, 2883, 40960, 131.49, 46
2026/02/13 01:16:36.901, 7, 52, 11, 2883, 40960, 109.31, 43
2026/02/13 01:16:37.906, 0, 84, 16, 3037, 40960, 122.56, 50
2026/02/13 01:16:37.915, 1, 60, 16, 2885, 40960, 150.11, 44
2026/02/13 01:16:37.921, 2, 55, 15, 2883, 40960, 114.23, 42
2026/02/13 01:16:37.927, 3, 63, 17, 2883, 40960, 82.95, 43
2026/02/13 01:16:37.933, 4, 54, 15, 2883, 40960, 109.43, 43
2026/02/13 01:16:37.937, 5, 58, 16, 2883, 40960, 121.62, 42
2026/02/13 01:16:37.942, 6, 51, 12, 2883, 40960, 92.16, 45
2026/02/13 01:16:37.947, 7, 66, 19, 2883, 40960, 88.57, 41
2026/02/13 01:16:38.951, 0, 73, 17, 3037, 40960, 335.00, 52
2026/02/13 01:16:38.956, 1, 59, 15, 2885, 40960, 284.28, 45
2026/02/13 01:16:38.964, 2, 61, 17, 2883, 40960, 268.04, 43
2026/02/13 01:16:38.969, 3, 51, 11, 2883, 40960, 178.27, 43
2026/02/13 01:16:38.975, 4, 60, 17, 2883, 40960, 296.44, 44
2026/02/13 01:16:38.982, 5, 59, 16, 2883, 40960, 245.60, 43
2026/02/13 01:16:38.987, 6, 66, 19, 2883, 40960, 164.48, 46
2026/02/13 01:16:38.993, 7, 48, 11, 2883, 40960, 124.03, 43
2026/02/13 01:16:39.998, 0, 55, 11, 3037, 40960, 192.90, 51
2026/02/13 01:16:40.005, 1, 53, 11, 2885, 40960, 237.08, 48
2026/02/13 01:16:40.012, 2, 51, 11, 2883, 40960, 169.51, 45
2026/02/13 01:16:40.019, 3, 67, 18, 2883, 40960, 178.51, 46
2026/02/13 01:16:40.039, 4, 50, 11, 2883, 40960, 136.01, 44
2026/02/13 01:16:40.042, 5, 51, 11, 2883, 40960, 193.61, 45
2026/02/13 01:16:40.046, 6, 47, 11, 2883, 40960, 93.07, 47
2026/02/13 01:16:40.050, 7, 62, 17, 2883, 40960, 233.64, 43
2026/02/13 01:16:41.062, 0, 42, 3, 3037, 40960, 186.71, 50
2026/02/13 01:16:41.068, 1, 40, 2, 2885, 40960, 183.49, 45
2026/02/13 01:16:41.074, 2, 41, 2, 2883, 40960, 177.79, 45
2026/02/13 01:16:41.079, 3, 53, 14, 2883, 40960, 179.31, 45
2026/02/13 01:16:41.083, 4, 41, 3, 2883, 40960, 177.32, 44
2026/02/13 01:16:41.088, 5, 69, 19, 2883, 40960, 182.15, 45
2026/02/13 01:16:41.092, 6, 45, 6, 2883, 40960, 182.98, 48
2026/02/13 01:16:41.097, 7, 55, 15, 2883, 40960, 190.14, 44
2026/02/13 01:16:42.101, 0, 67, 2, 3037, 40960, 107.77, 49
2026/02/13 01:16:42.105, 1, 48, 3, 2885, 40960, 90.22, 44
2026/02/13 01:16:42.111, 2, 49, 3, 2883, 40960, 93.84, 43
2026/02/13 01:16:42.116, 3, 39, 5, 2883, 40960, 110.40, 43
2026/02/13 01:16:42.121, 4, 48, 2, 2883, 40960, 100.39, 43
2026/02/13 01:16:42.125, 5, 49, 3, 2883, 40960, 112.80, 43
2026/02/13 01:16:42.129, 6, 51, 1, 2883, 40960, 115.72, 45
2026/02/13 01:16:42.134, 7, 38, 4, 2883, 40960, 109.98, 41
2026/02/13 01:16:43.139, 0, 60, 13, 3037, 40960, 186.17, 50
2026/02/13 01:16:43.145, 1, 49, 12, 2885, 40960, 181.06, 46
2026/02/13 01:16:43.152, 2, 50, 12, 2883, 40960, 179.44, 44
2026/02/13 01:16:43.158, 3, 49, 8, 2883, 40960, 272.03, 44
2026/02/13 01:16:43.164, 4, 51, 13, 2883, 40960, 179.10, 46
2026/02/13 01:16:43.169, 5, 50, 12, 2883, 40960, 182.95, 46
2026/02/13 01:16:43.173, 6, 57, 15, 2883, 40960, 284.34, 47
2026/02/13 01:16:43.180, 7, 50, 10, 2883, 40960, 318.09, 45
2026/02/13 01:16:44.184, 0, 44, 6, 3037, 40960, 298.57, 51
2026/02/13 01:16:44.188, 1, 44, 4, 2885, 40960, 179.67, 46
2026/02/13 01:16:44.194, 2, 44, 5, 2883, 40960, 182.22, 44
2026/02/13 01:16:44.201, 3, 44, 1, 2883, 40960, 217.67, 44
2026/02/13 01:16:44.205, 4, 46, 6, 2883, 40960, 294.42, 45
2026/02/13 01:16:44.210, 5, 44, 5, 2883, 40960, 181.35, 44
2026/02/13 01:16:44.215, 6, 48, 8, 2883, 40960, 260.65, 47
2026/02/13 01:16:44.221, 7, 44, 1, 2883, 40960, 127.37, 43
2026/02/13 01:16:45.226, 0, 45, 1, 3037, 40960, 87.92, 50
2026/02/13 01:16:45.230, 1, 49, 1, 2885, 40960, 89.47, 46
2026/02/13 01:16:45.236, 2, 47, 1, 2883, 40960, 291.51, 45
2026/02/13 01:16:45.243, 3, 52, 11, 2883, 40960, 139.18, 45
2026/02/13 01:16:45.248, 4, 44, 1, 2883, 40960, 242.90, 46
2026/02/13 01:16:45.253, 5, 47, 1, 2883, 40960, 285.29, 46
2026/02/13 01:16:45.257, 6, 44, 1, 2883, 40960, 125.87, 48
2026/02/13 01:16:45.262, 7, 48, 11, 2883, 40960, 162.22, 45
2026/02/13 01:16:46.266, 0, 85, 7, 3037, 40960, 139.80, 50
2026/02/13 01:16:46.270, 1, 22, 6, 2885, 40960, 98.81, 44
2026/02/13 01:16:46.276, 2, 21, 6, 2883, 40960, 99.26, 43
2026/02/13 01:16:46.280, 3, 15, 4, 2883, 40960, 93.10, 42
2026/02/13 01:16:46.286, 4, 22, 7, 2883, 40960, 90.61, 43
2026/02/13 01:16:46.290, 5, 21, 6, 2883, 40960, 93.86, 43
2026/02/13 01:16:46.294, 6, 23, 7, 2883, 40960, 87.88, 45
2026/02/13 01:16:46.299, 7, 12, 4, 2883, 40960, 83.29, 41
2026/02/13 01:16:47.306, 0, 85, 9, 3037, 40960, 93.74, 50
2026/02/13 01:16:47.310, 1, 29, 8, 2885, 40960, 82.77, 44
2026/02/13 01:16:47.314, 2, 28, 8, 2883, 40960, 81.54, 43
2026/02/13 01:16:47.321, 3, 31, 4, 2883, 40960, 107.97, 43
2026/02/13 01:16:47.326, 4, 23, 6, 2883, 40960, 89.91, 43
2026/02/13 01:16:47.331, 5, 43, 2, 2883, 40960, 88.08, 43
2026/02/13 01:16:47.335, 6, 18, 5, 2883, 40960, 109.98, 46
2026/02/13 01:16:47.340, 7, 32, 3, 2883, 40960, 108.64, 42
2026/02/13 01:16:48.346, 0, 60, 12, 3037, 40960, 185.67, 51
2026/02/13 01:16:48.351, 1, 50, 11, 2885, 40960, 182.90, 46
2026/02/13 01:16:48.359, 2, 50, 12, 2883, 40960, 180.53, 45
2026/02/13 01:16:48.366, 3, 52, 8, 2883, 40960, 276.51, 45
2026/02/13 01:16:48.372, 4, 54, 13, 2883, 40960, 180.44, 46
2026/02/13 01:16:48.377, 5, 52, 12, 2883, 40960, 180.36, 45
2026/02/13 01:16:48.382, 6, 58, 15, 2883, 40960, 229.12, 48
2026/02/13 01:16:48.390, 7, 54, 9, 2883, 40960, 147.22, 44
2026/02/13 01:16:49.396, 0, 64, 15, 3037, 40960, 218.42, 52
2026/02/13 01:16:49.400, 1, 54, 14, 2885, 40960, 181.81, 48
2026/02/13 01:16:49.404, 2, 54, 14, 2883, 40960, 178.89, 47
2026/02/13 01:16:49.411, 3, 52, 10, 2883, 40960, 336.42, 48
2026/02/13 01:16:49.416, 4, 58, 16, 2883, 40960, 285.42, 48
2026/02/13 01:16:49.422, 5, 56, 15, 2883, 40960, 208.63, 46
2026/02/13 01:16:49.425, 6, 64, 18, 2883, 40960, 313.51, 48
2026/02/13 01:16:49.431, 7, 50, 11, 2883, 40960, 173.42, 44
2026/02/13 01:16:50.436, 0, 66, 15, 3037, 40960, 187.39, 53
2026/02/13 01:16:50.440, 1, 56, 14, 2885, 40960, 181.26, 46
2026/02/13 01:16:50.446, 2, 56, 14, 2883, 40960, 179.44, 46
2026/02/13 01:16:50.451, 3, 55, 10, 2883, 40960, 333.82, 45
2026/02/13 01:16:50.457, 4, 59, 16, 2883, 40960, 285.63, 45
2026/02/13 01:16:50.461, 5, 57, 15, 2883, 40960, 186.03, 45
2026/02/13 01:16:50.466, 6, 64, 17, 2883, 40960, 320.74, 48
2026/02/13 01:16:50.472, 7, 56, 11, 2883, 40960, 181.44, 44
2026/02/13 01:16:51.480, 0, 50, 9, 3037, 40960, 337.14, 53
2026/02/13 01:16:51.485, 1, 51, 9, 2885, 40960, 256.70, 48
2026/02/13 01:16:51.489, 2, 50, 9, 2883, 40960, 265.30, 47
2026/02/13 01:16:51.494, 3, 70, 20, 2883, 40960, 182.98, 47
2026/02/13 01:16:51.499, 4, 52, 10, 2883, 40960, 292.55, 48
2026/02/13 01:16:51.504, 5, 51, 10, 2883, 40960, 318.53, 48
2026/02/13 01:16:51.508, 6, 50, 11, 2883, 40960, 149.77, 50
2026/02/13 01:16:51.514, 7, 69, 19, 2883, 40960, 176.39, 44
2026/02/13 01:16:52.519, 0, 55, 1, 3037, 40960, 182.43, 52
2026/02/13 01:16:52.524, 1, 57, 1, 2885, 40960, 175.65, 48
2026/02/13 01:16:52.529, 2, 57, 1, 2883, 40960, 177.29, 46
2026/02/13 01:16:52.533, 3, 49, 8, 2883, 40960, 297.81, 47
2026/02/13 01:16:52.540, 4, 53, 1, 2883, 40960, 282.90, 47
2026/02/13 01:16:52.545, 5, 54, 1, 2883, 40960, 179.47, 46
2026/02/13 01:16:52.550, 6, 48, 1, 2883, 40960, 300.21, 48
2026/02/13 01:16:52.556, 7, 51, 9, 2883, 40960, 174.80, 44
2026/02/13 01:16:53.563, 0, 80, 20, 3037, 40960, 190.78, 53
2026/02/13 01:16:53.568, 1, 71, 20, 2885, 40960, 187.67, 49
2026/02/13 01:16:53.572, 2, 67, 19, 2883, 40960, 180.04, 47
2026/02/13 01:16:53.576, 3, 50, 12, 2883, 40960, 183.07, 48
2026/02/13 01:16:53.581, 4, 69, 19, 2883, 40960, 180.74, 49
2026/02/13 01:16:53.585, 5, 71, 20, 2883, 40960, 182.69, 47
2026/02/13 01:16:53.593, 6, 62, 17, 2883, 40960, 185.12, 49
2026/02/13 01:16:53.615, 7, 53, 14, 2883, 40960, 178.02, 44
2026/02/13 01:16:54.621, 0, 84, 15, 3037, 40960, 137.79, 52
2026/02/13 01:16:54.627, 1, 46, 13, 2885, 40960, 90.12, 46
2026/02/13 01:16:54.633, 2, 45, 13, 2883, 40960, 96.69, 45
2026/02/13 01:16:54.638, 3, 65, 18, 2883, 40960, 96.48, 45
2026/02/13 01:16:54.644, 4, 47, 13, 2883, 40960, 118.66, 45
2026/02/13 01:16:54.647, 5, 47, 13, 2883, 40960, 107.90, 44
2026/02/13 01:16:54.652, 6, 43, 12, 2883, 40960, 97.24, 47
2026/02/13 01:16:54.657, 7, 58, 16, 2883, 40960, 102.08, 43
2026/02/13 01:16:55.664, 0, 84, 14, 3037, 40960, 134.99, 52
2026/02/13 01:16:55.673, 1, 45, 13, 2885, 40960, 88.87, 45
2026/02/13 01:16:55.678, 2, 45, 13, 2883, 40960, 92.49, 44
2026/02/13 01:16:55.684, 3, 65, 18, 2883, 40960, 86.53, 44
2026/02/13 01:16:55.690, 4, 46, 13, 2883, 40960, 100.21, 45
2026/02/13 01:16:55.694, 5, 46, 13, 2883, 40960, 105.02, 44
2026/02/13 01:16:55.700, 6, 42, 12, 2883, 40960, 91.61, 47
2026/02/13 01:16:55.705, 7, 59, 16, 2883, 40960, 94.45, 43
2026/02/13 01:16:56.711, 0, 80, 9, 3037, 40960, 101.30, 51
2026/02/13 01:16:56.718, 1, 56, 7, 2885, 40960, 100.00, 45
2026/02/13 01:16:56.721, 2, 56, 8, 2883, 40960, 97.25, 44
2026/02/13 01:16:56.725, 3, 52, 1, 2883, 40960, 114.13, 44
2026/02/13 01:16:56.730, 4, 53, 5, 2883, 40960, 90.86, 44
2026/02/13 01:16:56.734, 5, 53, 5, 2883, 40960, 93.31, 44
2026/02/13 01:16:56.740, 6, 50, 3, 2883, 40960, 88.22, 46
2026/02/13 01:16:56.746, 7, 47, 1, 2883, 40960, 79.00, 42
2026/02/13 01:16:57.752, 0, 84, 15, 3037, 40960, 118.91, 51
2026/02/13 01:16:57.758, 1, 51, 13, 2885, 40960, 114.94, 46
2026/02/13 01:16:57.763, 2, 50, 13, 2883, 40960, 113.31, 45
2026/02/13 01:16:57.767, 3, 45, 4, 2883, 40960, 114.38, 45
2026/02/13 01:16:57.773, 4, 45, 13, 2883, 40960, 114.12, 45
2026/02/13 01:16:57.777, 5, 45, 13, 2883, 40960, 114.51, 45
2026/02/13 01:16:57.783, 6, 49, 13, 2883, 40960, 119.45, 48
2026/02/13 01:16:57.789, 7, 45, 3, 2883, 40960, 111.32, 43
2026/02/13 01:16:58.795, 0, 55, 1, 3037, 40960, 118.66, 50
2026/02/13 01:16:58.801, 1, 56, 1, 2885, 40960, 113.84, 45
2026/02/13 01:16:58.805, 2, 58, 1, 2883, 40960, 113.31, 44
2026/02/13 01:16:58.809, 3, 47, 2, 2883, 40960, 114.13, 44
2026/02/13 01:16:58.815, 4, 51, 1, 2883, 40960, 113.58, 44
2026/02/13 01:16:58.823, 5, 51, 1, 2883, 40960, 113.96, 44
2026/02/13 01:16:58.828, 6, 47, 1, 2883, 40960, 118.96, 47
2026/02/13 01:16:58.835, 7, 48, 2, 2883, 40960, 110.77, 42
2026/02/13 01:16:59.840, 0, 85, 10, 3037, 40960, 128.52, 52
2026/02/13 01:16:59.846, 1, 31, 8, 2885, 40960, 99.75, 46
2026/02/13 01:16:59.851, 2, 33, 9, 2883, 40960, 85.76, 45
2026/02/13 01:16:59.855, 3, 45, 13, 2883, 40960, 85.18, 45
2026/02/13 01:16:59.861, 4, 25, 6, 2883, 40960, 92.20, 45
2026/02/13 01:16:59.865, 5, 25, 6, 2883, 40960, 92.26, 45
2026/02/13 01:16:59.870, 6, 21, 6, 2883, 40960, 94.41, 47
2026/02/13 01:16:59.875, 7, 47, 13, 2883, 40960, 100.51, 43
2026/02/13 01:17:00.881, 0, 86, 8, 3037, 40960, 127.53, 52
2026/02/13 01:17:00.886, 1, 20, 6, 2885, 40960, 106.99, 45
2026/02/13 01:17:00.891, 2, 22, 6, 2883, 40960, 85.46, 45
2026/02/13 01:17:00.897, 3, 45, 13, 2883, 40960, 85.43, 44
2026/02/13 01:17:00.904, 4, 14, 5, 2883, 40960, 90.31, 45
2026/02/13 01:17:00.908, 5, 14, 5, 2883, 40960, 91.72, 44
2026/02/13 01:17:00.915, 6, 15, 5, 2883, 40960, 101.67, 47
2026/02/13 01:17:00.919, 7, 41, 12, 2883, 40960, 99.96, 43
2026/02/13 01:17:01.925, 0, 49, 1, 3037, 40960, 85.21, 52
2026/02/13 01:17:01.929, 1, 48, 1, 2885, 40960, 82.77, 48
2026/02/13 01:17:01.935, 2, 52, 1, 2883, 40960, 258.71, 46
2026/02/13 01:17:01.941, 3, 51, 9, 2883, 40960, 90.27, 48
2026/02/13 01:17:01.945, 4, 43, 1, 2883, 40960, 87.68, 49
2026/02/13 01:17:01.949, 5, 43, 1, 2883, 40960, 88.87, 48
2026/02/13 01:17:01.953, 6, 42, 1, 2883, 40960, 111.02, 50
2026/02/13 01:17:01.957, 7, 52, 10, 2883, 40960, 136.01, 46
2026/02/13 01:17:02.961, 0, 74, 5, 3037, 40960, 85.76, 51
2026/02/13 01:17:02.967, 1, 50, 3, 2885, 40960, 83.02, 46
2026/02/13 01:17:02.974, 2, 51, 4, 2883, 40960, 83.95, 45
2026/02/13 01:17:02.980, 3, 43, 1, 2883, 40960, 90.52, 44
2026/02/13 01:17:02.986, 4, 47, 2, 2883, 40960, 87.68, 46
2026/02/13 01:17:02.991, 5, 47, 1, 2883, 40960, 89.12, 45
2026/02/13 01:17:02.995, 6, 48, 1, 2883, 40960, 115.47, 48
2026/02/13 01:17:03.002, 7, 41, 1, 2883, 40960, 132.38, 44
2026/02/13 01:17:04.007, 0, 84, 14, 3037, 40960, 132.28, 53
2026/02/13 01:17:04.013, 1, 46, 13, 2885, 40960, 99.50, 46
2026/02/13 01:17:04.017, 2, 15, 4, 2883, 40960, 94.54, 45
2026/02/13 01:17:04.039, 3, 16, 4, 2883, 40960, 92.55, 45
2026/02/13 01:17:04.045, 4, 16, 4, 2883, 40960, 101.19, 45
2026/02/13 01:17:04.049, 5, 15, 4, 2883, 40960, 102.44, 45
2026/02/13 01:17:04.064, 6, 15, 4, 2883, 40960, 94.01, 48
2026/02/13 01:17:04.070, 7, 16, 5, 2883, 40960, 82.06, 43
2026/02/13 01:17:05.074, 0, 41, 1, 3037, 40960, 113.00, 52
2026/02/13 01:17:05.080, 1, 42, 1, 2885, 40960, 146.38, 47
2026/02/13 01:17:05.086, 2, 42, 1, 2883, 40960, 90.43, 46
2026/02/13 01:17:05.093, 3, 54, 1, 2883, 40960, 170.19, 46
2026/02/13 01:17:05.099, 4, 41, 1, 2883, 40960, 161.31, 47
2026/02/13 01:17:05.104, 5, 40, 1, 2883, 40960, 164.36, 46
2026/02/13 01:17:05.108, 6, 39, 1, 2883, 40960, 179.27, 49
2026/02/13 01:17:05.113, 7, 58, 1, 2883, 40960, 171.44, 45
2026/02/13 01:17:06.118, 0, 69, 3, 3037, 40960, 120.82, 52
2026/02/13 01:17:06.122, 1, 50, 1, 2885, 40960, 104.59, 47
2026/02/13 01:17:06.127, 2, 47, 1, 2883, 40960, 114.61, 46
2026/02/13 01:17:06.132, 3, 58, 9, 2883, 40960, 90.27, 45
2026/02/13 01:17:06.139, 4, 53, 1, 2883, 40960, 91.65, 46
2026/02/13 01:17:06.144, 5, 53, 1, 2883, 40960, 92.26, 45
2026/02/13 01:17:06.148, 6, 57, 1, 2883, 40960, 103.56, 48
2026/02/13 01:17:06.153, 7, 56, 8, 2883, 40960, 95.14, 44
2026/02/13 01:17:07.157, 0, 40, 1, 3037, 40960, 179.44, 54
2026/02/13 01:17:07.163, 1, 41, 2, 2885, 40960, 174.85, 48
2026/02/13 01:17:07.167, 2, 40, 1, 2883, 40960, 179.94, 47
2026/02/13 01:17:07.174, 3, 47, 11, 2883, 40960, 180.94, 47
2026/02/13 01:17:07.179, 4, 41, 3, 2883, 40960, 177.82, 48
2026/02/13 01:17:07.183, 5, 41, 3, 2883, 40960, 181.06, 47
2026/02/13 01:17:07.188, 6, 44, 5, 2883, 40960, 233.09, 50
2026/02/13 01:17:07.194, 7, 50, 13, 2883, 40960, 248.43, 46
2026/02/13 01:17:08.199, 0, 81, 19, 3037, 40960, 120.26, 53
2026/02/13 01:17:08.203, 1, 63, 17, 2885, 40960, 114.39, 47
